146000	0.0142882 
146500	0.0141911 
147000	0.0143656 
147500	0.0144625 
148000	0.0144104 
148500	0.0145101 
149000	0.0144669 
149500	0.0144998 
150000	0.0148385 
150500	0.0148496 
151000	0.014771 
151500	0.0149715 
152000	0.0149224 
152500	0.0149874 
153000	0.0150412 
153500	0.0150601 
154000	0.0149882 
154500	0.0149235 
155000	0.0150822 
155500	0.0153821 
156000	0.0153051 
156500	0.0153427 
157000	0.0153003 
157500	0.0153923 
158000	0.015477 
158500	0.0155616 
159000	0.0155565 
159500	0.0157061 
160000	0.0155283 
160500	0.0158434 
161000	0.015884 
161500	0.0158572 
162000	0.0158263 
162500	0.0158516 
163000	0.0161295 
163500	0.015882 
164000	0.0161835 
164500	0.0161971 
165000	0.0162412 
165500	0.016393 
166000	0.016278 
166500	0.0166517 
167000	0.0163711 
167500	0.0165273 
168000	0.0167081 
168500	0.0164913 
169000	0.0166419 
169500	0.0167843 
170000	0.0165537 
170500	0.016803 
171000	0.0169356 
171500	0.0168325 
172000	0.0170323 
172500	0.0172888 
173000	0.0172641 
173500	0.0174103 
174000	0.0172906 
174500	0.0171045 
175000	0.0172649 
175500	0.0173919 
176000	0.0175069 
176500	0.0178332 
177000	0.0179308 
177500	0.0177832 
178000	0.0176117 
178500	0.017545 
179000	0.0176614 
179500	0.0176946 
180000	0.018186 
180500	0.0179333 
181000	0.0179688 
181500	0.0181287 
182000	0.0179213 
182500	0.0181459 
183000	0.0181325 
183500	0.0182408 
184000	0.0182873 
184500	0.0184115 
185000	0.0186008 
185500	0.0186025 
186000	0.0183609 
186500	0.0185303 
187000	0.0185209 
187500	0.0185661 
188000	0.0186411 
188500	0.0193496 
189000	0.0190921 
189500	0.0190721 
190000	0.0189135 
190500	0.0190409 
191000	0.0191413 
191500	0.0189091 
192000	0.0194416 
192500	0.0193445 
193000	0.0194962 
193500	0.0194825 
194000	0.0193535 
194500	0.0191316 
195000	0.0195942 
195500	0.0197269 
196000	0.0196755 
196500	0.0198149 
197000	0.0197298 
197500	0.0197965 
198000	0.0197241 
198500	0.0199278 
199000	0.0201455 
199500	0.02036 
200000	0.0199398 
