66500 5.56759
67000 5.66032
67500 5.75551
68000 5.83005
68500 5.9122
69000 6.00196
69500 6.10011
70000 6.17738
70500 6.27401
71000 6.36548
71500 6.44608
72000 6.53379
72500 6.61713
73000 6.74261
73500 6.8183
74000 6.90068
74500 7.01564
75000 7.09765
75500 7.17608
76000 7.29124
76500 7.37707
77000 7.47116
77500 7.56056
78000 7.68441
78500 7.77562
79000 7.87879
79500 8.00312
80000 8.07437
80500 8.18005
81000 8.31237
81500 8.38518
82000 8.49882
82500 8.57381
83000 8.67113
83500 8.77611
84000 8.89898
84500 9.00652
85000 9.10711
85500 9.23239
86000 9.34088
86500 9.44762
87000 9.54053
87500 9.65003
88000 9.80092
88500 9.87233
89000 9.97227
89500 10.0816
90000 10.246
90500 10.3178
91000 10.4619
91500 10.5904
92000 10.6723
92500 10.7747
93000 10.9277
93500 11.0219
94000 11.178
94500 11.2516
95000 11.3829
95500 11.4872
96000 11.6198
96500 11.7479
97000 11.8641
97500 12.0002
98000 12.2129
98500 12.2301
99000 12.4716
99500 12.4788
100000 12.6038
100500 12.7362
101000 12.8788
101500 12.9725
102000 13.1272
102500 13.2505
103000 13.3733
103500 13.5107
104000 13.6486
104500 13.7818
105000 13.9586
105500 14.0281
106000 14.1888
106500 14.3377
107000 14.4252
107500 14.621
108000 14.7292
108500 14.9805
109000 15.0549
109500 15.1112
110000 15.3364
110500 15.442
111000 15.6052
111500 15.8584
112000 15.8189
112500 15.9798
113000 16.1179
113500 16.2486
114000 16.4591
114500 16.6067
115000 16.7654
115500 16.8973
116000 17.1359
116500 17.1589
117000 17.4176
117500 17.4262
118000 17.5897
118500 17.8178
119000 18.011
119500 18.0521
120000 18.3437
120500 18.4612
121000 18.592
121500 18.8145
122000 18.9353
122500 18.9799
123000 19.2409
123500 19.2919
124000 19.573
124500 19.7042
125000 19.8739
125500 20.0983
126000 20.1918
126500 20.3501
127000 20.5533
127500 20.5989
128000 20.8171
128500 21.0119
129000 21.1555
129500 21.4396
130000 21.5743
130500 21.9201
131000 21.8112
131500 21.971
132000 22.1592
132500 22.3784
133000 22.6185
133500 22.5876
134000 22.9211
134500 23.1366
135000 23.1762
135500 23.2954
136000 23.6004
136500 23.7031
137000 24.0319
137500 24.0394
138000 24.2049
138500 24.5668
139000 24.7039
139500 24.9755
140000 25.0708
140500 25.0582
141000 25.668
141500 25.6837
142000 25.8284
142500 25.881
143000 26.3186
143500 26.461
144000 26.6193
144500 26.6647
145000 26.8303
145500 27.1576
146000 27.5075
146500 27.7219
147000 27.6932
147500 27.9605
148000 28.1834
148500 28.3679
149000 28.6237
149500 28.6208
150000 29.0145
150500 29.127
151000 29.3403
151500 29.5121
152000 29.6979
152500 30.0792
153000 30.1452
153500 30.1723
154000 30.4719
154500 30.6444
155000 30.9643
155500 31.1387
156000 31.4707
156500 31.5671
157000 31.8292
157500 32.0098
158000 32.2222
158500 32.4773
159000 32.7595
159500 32.7994
160000 33.0035
160500 33.3273
161000 33.3602
161500 33.6705
162000 33.6601
162500 34.0477
163000 34.517
163500 34.6973
164000 34.7799
164500 35.0674
165000 35.1278
165500 35.3539
166000 35.5935
166500 35.8494
167000 36.235
167500 36.461
168000 36.4281
168500 36.8009
169000 36.9212
169500 37.1887
170000 37.5902
170500 37.6159
171000 38.1192
171500 38.2377
172000 38.3539
172500 38.5706
173000 38.4452
173500 39.0718
174000 39.3086
174500 39.4776
175000 39.6994
175500 40.2998
176000 40.3408
176500 40.4698
177000 40.7621
177500 40.9768
178000 41.3396
178500 41.3643
179000 41.6866
179500 41.9269
180000 42.1016
180500 42.5217
181000 42.4737
181500 42.7205
182000 42.9674
182500 43.4115
183000 43.5323
183500 43.8083
184000 44.0261
184500 44.2997
185000 44.5346
185500 44.8771
186000 45.0701
186500 45.4618
187000 45.4415
187500 45.6524
188000 46.1005
188500 46.2144
189000 46.467
189500 46.8202
190000 47.1074
190500 47.3559
191000 47.5435
191500 47.779
192000 48.2281
192500 48.3948
193000 48.6643
193500 48.7628
194000 48.9864
194500 49.4484
195000 49.8093
195500 50.1477
196000 50.2897
196500 50.3756
197000 50.7796
197500 50.8194
198000 51.5126
198500 51.4818
199000 51.7315
199500 51.9027
200000 52.2553
