80500 9.39062
81000 9.51562
81500 9.60938
82000 9.73438
82500 9.82812
83000 10.0156
83500 10.0938
84000 10.2188
84500 10.3438
85000 10.4844
85500 10.6094
86000 10.7031
86500 10.8281
87000 10.9531
87500 11.1094
88000 11.25
88500 11.4062
89000 11.5312
89500 11.6562
90000 11.7031
90500 11.9219
91000 12.0156
91500 12.1094
92000 12.2656
92500 12.4375
93000 12.5469
93500 12.6406
94000 12.8594
94500 12.9219
95000 13.1406
95500 13.2188
96000 13.3906
96500 13.5156
97000 13.6562
97500 13.7344
98000 13.9219
98500 14.1094
99000 14.2031
99500 14.3438
100000 14.5312
100500 14.6719
101000 14.875
101500 14.9688
102000 14.8594
102500 14.875
103000 14.8125
103500 15.3125
104000 15.2969
104500 15.6094
105000 15.5625
105500 15.8438
106000 16.0938
106500 16.1406
107000 16.2812
107500 16.4375
108000 16.6562
108500 16.625
109000 16.7812
109500 16.9375
110000 17.0781
110500 17.3906
111000 17.7812
111500 17.9688
112000 18.0312
112500 18.0469
113000 18.0469
113500 18.3906
114000 18.5469
114500 18.7188
115000 18.7812
115500 19.0312
116000 19.0938
116500 19.3125
117000 19.7188
117500 19.9062
118000 19.9375
118500 20.0156
119000 20.0938
119500 20.3438
120000 20.3125
120500 20.4375
121000 20.5625
121500 20.7031
122000 20.9531
122500 21.0469
123000 21.2969
123500 21.3906
124000 21.5781
124500 21.8594
125000 21.75
125500 22.2812
126000 22.1875
126500 22.2656
127000 22.4844
127500 22.5156
128000 22.9375
128500 23.1562
129000 23.3281
129500 23.5156
130000 23.6406
130500 23.7344
131000 24.1562
131500 24.4844
132000 24.5156
132500 24.8438
133000 24.8125
133500 25.0625
134000 25.1719
134500 25.4062
135000 25.625
135500 25.7656
136000 25.8594
136500 25.7812
137000 26.1719
137500 26.5469
138000 26.6406
138500 26.9844
139000 27.0312
139500 27.2344
140000 27.4375
140500 27.4375
141000 27.8281
141500 28.25
142000 28.0781
142500 28.5469
143000 28.8594
143500 29.125
144000 29.2031
144500 28.9219
145000 29.2031
145500 29.4219
146000 29.9062
146500 30.4531
147000 30.3125
147500 30.4375
148000 31.9062
148500 31.3281
149000 31.625
149500 31.5469
150000 31.6875
150500 33.0781
151000 32.7344
151500 32.0312
152000 32.4219
152500 32.5625
153000 32.75
153500 33.0625
154000 33.25
154500 33.75
155000 33.625
155500 33.75
156000 33.9688
156500 34.2031
157000 34.6406
157500 34.6719
158000 35.2969
158500 35.125
159000 35.0781
159500 35.3438
160000 35.75
160500 35.0625
161000 35.5469
161500 35.8125
162000 35.9375
162500 36.1875
163000 36.4062
163500 36.9531
164000 37.7031
164500 38.0469
165000 37.3594
165500 37.6406
166000 37.5
166500 37.8906
167000 38.8125
167500 39.5156
168000 39.6094
168500 39.5625
169000 39.875
169500 40.4062
170000 40.5781
170500 40.9688
171000 41.2656
171500 41.2969
172000 41.5625
172500 41.7812
173000 42.0781
173500 43.2656
174000 41.9688
174500 42.1719
175000 42.5312
175500 42.5312
176000 42.7031
176500 43.4375
177000 44.4844
177500 44.8594
178000 44.9688
178500 45.4062
179000 44.5625
179500 44.5156
180000 44.7969
180500 45.1094
181000 46.2812
181500 47.8438
182000 47.3438
182500 48.0938
183000 48.4531
183500 48.7344
184000 48.7656
184500 48.4844
185000 48.5156
185500 48.7031
186000 48.8906
186500 48.7031
187000 49.2031
187500 49.625
188000 49.9219
188500 50.2188
189000 50.4844
189500 50.7656
190000 51
190500 50.8125
191000 51.2812
191500 52.0156
192000 52.8125
192500 52.5625
193000 52.0156
193500 52.25
194000 52.5938
194500 52.6406
195000 52.9688
195500 53.5781
196000 54.2344
196500 53.7031
197000 54.7344
197500 55
198000 55.2031
198500 55.9375
199000 55.7812
199500 56.1875
200000 56.3594
