185500 13.8049
186000 13.8956
186500 13.9977
187000 14.1917
187500 14.2234
188000 14.1949
188500 14.312
189000 14.5111
189500 14.4429
190000 14.4738
190500 14.5431
191000 14.7116
191500 14.8258
192000 14.8872
192500 14.872
193000 14.9081
193500 15.0057
194000 15.1252
194500 15.2211
195000 15.2835
195500 15.3813
196000 15.4719
196500 15.7405
197000 15.5832
197500 15.6622
198000 15.7152
198500 15.8052
199000 15.9564
199500 16.084
200000 16.0951
