116000 0.078456
116500 0.078752
117000 0.081929
117500 0.079402
118000 0.085148
118500 0.07921
119000 0.085014
119500 0.080213
120000 0.085883
120500 0.081183
121000 0.084046
121500 0.086055
122000 0.08218
122500 0.082831
123000 0.089204
123500 0.084033
124000 0.085972
124500 0.090546
125000 0.088181
125500 0.086558
126000 0.090734
126500 0.089896
127000 0.091337
127500 0.088666
128000 0.096102
128500 0.094819
129000 0.094784
129500 0.094186
130000 0.094946
130500 0.094879
131000 0.100845
131500 0.09364
132000 0.097592
132500 0.094526
133000 0.098816
133500 0.100747
134000 0.095766
134500 0.098209
135000 0.098809
135500 0.104761
136000 0.100576
136500 0.105032
137000 0.104798
137500 0.105426
138000 0.105039
138500 0.100295
139000 0.107445
139500 0.106242
140000 0.109627
140500 0.110722
141000 0.105631
141500 0.108223
142000 0.10974
142500 0.104475
143000 0.106824
143500 0.108294
144000 0.106069
144500 0.10763
145000 0.106998
145500 0.1078
146000 0.111464
146500 0.111699
147000 0.115403
147500 0.11058
148000 0.112642
148500 0.1215
149000 0.112051
149500 0.115817
150000 0.116573
150500 0.117196
151000 0.117591
151500 0.116244
152000 0.121827
152500 0.12168
153000 0.121452
153500 0.124138
154000 0.118348
154500 0.125228
155000 0.123582
155500 0.119956
156000 0.120152
156500 0.125144
157000 0.121106
157500 0.12367
158000 0.122401
158500 0.123827
159000 0.130857
159500 0.124677
160000 0.126999
160500 0.129386
161000 0.13328
161500 0.13127
162000 0.127349
162500 0.13036
163000 0.129287
163500 0.134949
164000 0.133559
164500 0.134815
165000 0.135504
165500 0.133656
166000 0.137491
166500 0.139107
167000 0.133949
167500 0.134319
168000 0.135762
168500 0.138031
169000 0.137542
169500 0.141707
170000 0.138456
170500 0.141476
171000 0.143777
171500 0.144188
172000 0.147484
172500 0.145086
173000 0.141715
173500 0.142308
174000 0.14931
174500 0.149267
175000 0.151414
175500 0.154157
176000 0.14827
176500 0.150098
177000 0.147409
177500 0.15255
178000 0.155508
178500 0.152887
179000 0.149779
179500 0.153221
180000 0.153017
180500 0.150977
181000 0.152427
181500 0.152726
182000 0.161318
182500 0.156221
183000 0.157761
183500 0.158844
184000 0.157572
184500 0.163098
185000 0.159927
185500 0.158116
186000 0.160662
186500 0.159315
187000 0.160409
187500 0.162072
188000 0.161085
188500 0.163338
189000 0.173172
189500 0.164288
190000 0.176014
190500 0.170636
191000 0.170644
191500 0.166345
192000 0.173009
192500 0.173329
193000 0.173634
193500 0.171398
194000 0.171608
194500 0.170458
195000 0.173758
195500 0.176554
196000 0.179699
196500 0.182062
197000 0.176095
197500 0.1763
198000 0.178776
198500 0.178164
199000 0.182162
199500 0.180583
200000 0.184987
