67500 15.0156
68000 15.1719
68500 15.7031
69000 15.7656
69500 16.25
70000 16.4844
70500 16.6094
71000 16.8125
71500 17.0156
72000 16.7344
72500 17.625
73000 17.8281
73500 17.5312
74000 18.0312
74500 18.5781
75000 19
75500 19.1094
76000 18.6875
76500 19.2188
77000 19.6562
77500 19.8594
78000 20.2656
78500 19.9531
79000 20.7969
79500 21.0781
80000 21.2188
80500 21.5312
81000 22.1094
81500 22.2969
82000 22.375
82500 22.4219
83000 22.5156
83500 23.2812
84000 23.4844
84500 23.5312
85000 24.0156
85500 24.5938
86000 24.5938
86500 24.9219
87000 25.3906
87500 25.8125
88000 25.1562
88500 24.9062
89000 25.25
89500 25.5312
90000 26.3125
90500 26.0781
91000 26.625
91500 26.5938
92000 27.625
92500 27.9844
93000 27.4375
93500 27.7969
94000 28.9219
94500 28.6406
95000 29.6719
95500 29.1719
96000 29
96500 29.7188
97000 31.1719
97500 30.1719
98000 31.0156
98500 31.625
99000 32.125
99500 31.4375
100000 32.0938
100500 32.75
101000 32.4531
101500 33.9531
102000 34.4531
102500 34.3438
103000 34.4844
103500 34.0781
104000 35.7812
104500 35.5781
105000 36.0156
105500 35.7344
106000 36.7031
106500 36.5
107000 37.1719
107500 36.8281
108000 37.5
108500 38.5625
109000 37.8125
109500 38.2812
110000 38.7812
110500 39.9531
111000 39.125
111500 39.3438
112000 41.1875
112500 41.5938
113000 41.0312
113500 42.1562
114000 42.4375
114500 42.2812
115000 41.9531
115500 42.5938
116000 43.7656
116500 43.0781
117000 43.8438
117500 44.3594
118000 45.4219
118500 44.4531
119000 46.9688
119500 45.1406
120000 46.3281
120500 47.875
121000 47.0469
121500 47.0938
122000 48.5312
122500 48.3125
123000 49.5469
123500 49.9688
124000 50.5781
124500 48.9844
125000 50.2188
125500 50.4844
126000 51.9219
126500 50.8438
127000 52.1094
127500 53.7969
128000 52.1406
128500 53.875
129000 55
129500 55.3594
130000 55.2031
130500 54.4219
131000 55.7812
131500 54.9688
132000 57
132500 56.9375
133000 56.625
133500 57.6406
134000 58.9844
134500 58.2188
135000 58.3594
135500 59.7969
136000 60.3438
136500 60.0156
137000 62.1094
137500 62.0156
138000 62.2344
138500 61.2344
139000 61.625
139500 63.6094
140000 62.9688
140500 63.0312
141000 63.2031
141500 63.4531
142000 64.1719
142500 65.9844
143000 65.7188
143500 66.25
144000 68.6719
144500 68.125
145000 68.5
145500 67.9062
146000 70.75
146500 69.5625
147000 70.375
147500 70.3438
148000 70.9062
148500 70.5625
149000 70.6562
149500 72.5625
150000 73.5156
150500 73.9531
151000 74.2812
151500 74.7812
152000 73.3281
152500 75.7188
153000 74.4531
153500 76.25
154000 76.4844
154500 77.9844
155000 76.8125
155500 79.2969
156000 79.5
156500 78.9062
157000 81.0781
157500 81.0312
158000 80.7812
158500 82.1094
159000 83.7344
159500 82.4688
160000 83.7031
160500 84.2188
161000 85.1719
161500 85.3906
162000 85.5781
162500 86.0625
163000 86.5938
163500 88.0781
164000 88.2656
164500 86.6562
165000 87.8906
165500 89.5938
166000 88.1875
166500 88.1406
167000 89.5938
167500 90.2344
168000 92.7656
168500 91.1094
169000 90.8438
169500 92.2188
170000 92.9062
170500 93.7188
171000 93.2969
171500 94.0781
172000 95.1875
172500 96.75
173000 97.25
173500 98.2969
174000 98.7031
174500 99.6719
175000 100.016
175500 97.8906
176000 98.8281
176500 101.859
177000 102.25
177500 102.406
178000 102.812
178500 104.594
179000 104.656
179500 103.938
180000 103.109
180500 104.281
181000 104.469
181500 106.094
182000 105.844
182500 108.094
183000 108.328
183500 107.672
184000 108.812
184500 109.406
185000 109.969
185500 112.375
186000 111.688
186500 113.188
187000 112.031
187500 114.906
188000 114.156
188500 116.172
189000 116.281
189500 117.344
190000 117.703
190500 118.609
191000 118.656
191500 119.922
192000 119.844
192500 118.969
193000 120.406
193500 122.188
194000 119.469
194500 121.781
195000 124.25
195500 122.25
196000 125.328
196500 124.375
197000 125.406
197500 126.344
198000 126.953
198500 125.969
199000 128.812
199500 129.969
200000 131.75
